id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
951877412463226881,951877412463226881,2018-01-12 19:03:54 CET,2018-01-12,19:03:54,+0100,909322461979615232,bilal_calgary77,Bill K.,"{'type': 'Point', 'coordinates': [51.045, -114.057]}",#smoking #stopsmoking #cigarette #smoke #ashtray #lunges #adection #badhabits #shisha #hookah…  https://t.co/6h6Xvykets,und,[],['https://www.instagram.com/p/Bd29lV6lsbX/'],[],0,0,0,"['smoking', 'stopsmoking', 'cigarette', 'smoke', 'ashtray', 'lunges', 'adection', 'badhabits', 'shisha', 'hookah']",[],https://twitter.com/Bilal_Calgary77/status/951877412463226881,False,,0,,,"39,-98,2400km",,,,,[],,,,
950975594694668288,950975594694668288,2018-01-10 07:20:24 CET,2018-01-10,07:20:24,+0100,786646099679379456,picklefucker666,Tofu DEAD,"{'type': 'Point', 'coordinates': [42.74078938, -82.72488516]}",rebeccalords #sexy #smoker #smoking #cigarettes #tobacco #smokingfetish @ Americana Estates of…  https://t.co/6qI0PzldPl,ca,[],['https://www.instagram.com/p/BdwjfZHFtyB/'],[],0,0,1,"['sexy', 'smoker', 'smoking', 'cigarettes', 'tobacco', 'smokingfetish']",[],https://twitter.com/PickleFucker666/status/950975594694668288,False,,0,,,"39,-98,2400km",,,,,[],,,,
949455937080889345,949455937080889345,2018-01-06 02:41:50 CET,2018-01-06,02:41:50,+0100,399594828,tweak1002,Reilly,"{'type': 'Point', 'coordinates': [41.6, -87.6]}","Smoking kills. #Marlboro #Cigarettes #Menthol #Shorts @ South Holland, Illinois  https://t.co/dbJacj3mrk",en,[],['https://www.instagram.com/p/BdlwS2zghdY/'],[],0,1,0,"['marlboro', 'cigarettes', 'menthol', 'shorts']",[],https://twitter.com/Tweak1002/status/949455937080889345,False,,0,,,"39,-98,2400km",,,,,[],,,,
949253822995628032,949253822995628032,2018-01-05 13:18:42 CET,2018-01-05,13:18:42,+0100,786646099679379456,picklefucker666,Tofu DEAD,"{'type': 'Point', 'coordinates': [42.74078938, -82.72488516]}",The #beautiful #baileyjay #smoking #cigarettes #tobacco #smokingfetish im not sure #ithink she…  https://t.co/yOEnuDY2Xh,en,[],['https://www.instagram.com/p/BdkUg8cFT0s/'],[],0,1,0,"['beautiful', 'baileyjay', 'smoking', 'cigarettes', 'tobacco', 'smokingfetish', 'ithink']",[],https://twitter.com/PickleFucker666/status/949253822995628032,False,,0,,,"39,-98,2400km",,,,,[],,,,
949244835252396032,949244835252396032,2018-01-05 12:42:59 CET,2018-01-05,12:42:59,+0100,786646099679379456,picklefucker666,Tofu DEAD,"{'type': 'Point', 'coordinates': [42.74078938, -82.72488516]}",@taylormomsen #theprettyreckless #smoking #cigarettes #marlborolight #100s #tobacco…  https://t.co/0DOWfWHDcY,und,[],['https://www.instagram.com/p/BdkQbroFQ4Y/'],[],0,0,0,"['theprettyreckless', 'smoking', 'cigarettes', 'marlborolight', '100s', 'tobacco']",[],https://twitter.com/PickleFucker666/status/949244835252396032,False,,0,,,"39,-98,2400km",,,,,[],,,,
948907953565917184,948907953565917184,2018-01-04 14:24:20 CET,2018-01-04,14:24:20,+0100,454288700,al_murrian,Al Murrian,"{'type': 'Point', 'coordinates': [35.9717106, -83.9166783]}","#tbt That time I was photographed smoking a cigarette with my oldest pal, trammellalex, for the…  https://t.co/EoFEfYfiBQ",en,[],['https://www.instagram.com/p/Bdh3O68nK9P/'],[],0,0,0,['tbt'],[],https://twitter.com/Al_Murrian/status/948907953565917184,False,,0,,,"39,-98,2400km",,,,,[],,,,
948569236535824384,948569236535824384,2018-01-03 15:58:24 CET,2018-01-03,15:58:24,+0100,378791128,itzjus10dubya,Issa Man-Maury,"{'type': 'Point', 'coordinates': [38.9540207, -77.4437837]}",Trying to quit smoking? #smoker #nosmoking #quitsmoking #cigarette #lifehacks #newyearnewyou @…  https://t.co/r5Y01AFoFA,en,[],['https://www.instagram.com/p/BdfdM8ZgQj-/'],[],0,0,0,"['smoker', 'nosmoking', 'quitsmoking', 'cigarette', 'lifehacks', 'newyearnewyou']",[],https://twitter.com/ItzJus10Dubya/status/948569236535824384,False,,0,,,"39,-98,2400km",,,,,[],,,,
948283892808781824,948283892808781824,2018-01-02 21:04:32 CET,2018-01-02,21:04:32,+0100,376647262,dilo_silo_,Dilo_Silo_ 🏁,"{'type': 'Point', 'coordinates': [36.26209904, -115.08537258]}",Smoking cigarettes just ain’t sexy baby I’m sorry 🤷🏾‍♂️ #dailywithdilosilo #DiloSilo @ North Las…  https://t.co/iRe8GmZfWd,en,[],['https://www.instagram.com/p/BddbTM5hfgh/'],[],0,0,0,"['dailywithdilosilo', 'dilosilo']",[],https://twitter.com/DILO_SILO_/status/948283892808781824,False,,0,,,"39,-98,2400km",,,,,[],,,,
948107639292071936,948107639292071936,2018-01-02 09:24:10 CET,2018-01-02,09:24:10,+0100,261469386,winkwestwood,🐻+🍯=❤️,"{'type': 'Point', 'coordinates': [29.74389, -95.364065]}","There’s 4,468 people who rt’d this including the tweeter who can’t tell a joint from a cigarette RT @Waviavelli: #CNNNYE Dave Chappell smoking a joint on National TV. So 2018 is gonna be great.  https://t.co/nhBKoYFTq6",en,"[{'screen_name': 'waviavelli', 'name': 'tequillavelli', 'id': '35226586'}]",[],[],0,2,1,['cnnnye'],[],https://twitter.com/WinkWestwood/status/948107639292071936,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/947686825518235648/pu/img/Oy-JnbHxLDP8d97N.jpg,,"39,-98,2400km",,,,,[],,,,
948075694185213952,948075694185213952,2018-01-02 07:17:14 CET,2018-01-02,07:17:14,+0100,261469386,winkwestwood,🐻+🍯=❤️,"{'type': 'Point', 'coordinates': [29.744523, -95.365313]}",That was definitely a cigarette RT @thekingbrandLLC: Dave Chappell smoking a joint on National TV. 2018 is gonna be great 😂  https://t.co/AV6lscNlHm,en,[],['https://twitter.com/thekingbrandLLC/status/947875825805922305/video/1'],[],0,1,0,[],[],https://twitter.com/WinkWestwood/status/948075694185213952,False,,0,,,"39,-98,2400km",,,,,[],,,,
947676365377155072,947676365377155072,2018-01-01 04:50:27 CET,2018-01-01,04:50:27,+0100,786646099679379456,picklefucker666,Tofu DEAD,"{'type': 'Point', 'coordinates': [42.73930013, -82.72727838]}",#mylastnight #yesterday #december #30th #smoking #weed #cigarettes #marlborolight #100s…  https://t.co/RU276qrCIv,und,[],['https://www.instagram.com/p/BdZHKp_FYLi/'],[],0,0,0,"['mylastnight', 'yesterday', 'december', '30th', 'smoking', 'weed', 'cigarettes', 'marlborolight', '100s']",[],https://twitter.com/PickleFucker666/status/947676365377155072,False,,0,,,"39,-98,2400km",,,,,[],,,,
966419001290174465,966419001290174465,2018-02-21 22:06:59 CET,2018-02-21,22:06:59,+0100,95982497,mauroco41,Mauro Costa,"{'type': 'Point', 'coordinates': [41.29520554, -73.9113968]}",#JudgeJudy#Marlboro red’s#SmokingCigarettes #YouAreAIdiot #Funny #MAUROCO777 @ Mauro's Retreat  https://t.co/6ngYHO2pcG,en,[],['https://www.instagram.com/p/BfeSJmGDaXU/'],[],0,0,0,"['youareaidiot', 'funny', 'mauroco777']",[],https://twitter.com/mauroco41/status/966419001290174465,False,,0,,,"39,-98,2400km",,,,,[],,,,
965338176972775424,965338176972775424,2018-02-18 22:32:11 CET,2018-02-18,22:32:11,+0100,64914137,earlpdxpearl,Earl Pearl,"{'type': 'Point', 'coordinates': [45.5064511, -122.7756216]}",SCIENTISTS WARN: If You’re Using These Products At Home…They’re As Bad For You As Smoking 20 Cigarettes A Day  https://t.co/JaEKgpb8G2  https://t.co/Gpz3l86YQx,en,[],['http://dlvr.it/QGtTWR'],['https://pbs.twimg.com/media/DWWR9EgV4AA6_Vv.jpg'],0,0,0,[],[],https://twitter.com/EarlPdxPearl/status/965338176972775424,False,,1,https://pbs.twimg.com/media/DWWR9EgV4AA6_Vv.jpg,,"39,-98,2400km",,,,,[],,,,
964953478526328832,964953478526328832,2018-02-17 21:03:31 CET,2018-02-17,21:03:31,+0100,254108775,katcreag4ny,Katherine Creag,"{'type': 'Point', 'coordinates': [36.175, -115.136]}",Josie and I will be smoking candy cigarettes and playing penny slots…  https://t.co/pEYXC9Sw5u,en,[],['https://www.instagram.com/p/BfT35X7B-gHJ4SsmM1THU8kavq0TRNfWLM0EEg0/'],[],0,0,1,[],[],https://twitter.com/katcreag4NY/status/964953478526328832,False,,0,,,"39,-98,2400km",,,,,[],,,,
963617304184590336,963617304184590336,2018-02-14 04:34:03 CET,2018-02-14,04:34:03,+0100,786646099679379456,picklefucker666,Tofu DEAD,"{'type': 'Point', 'coordinates': [42.74078938, -82.72488516]}",#daisydelahoya so #fucking #beautiful #hot #sexy #smoking #cigarettes #tobacco #smokingfetish @…  https://t.co/nKaKB3ietx,und,[],['https://www.instagram.com/p/BfKYRP0lx1i/'],[],0,1,1,"['daisydelahoya', 'fucking', 'beautiful', 'hot', 'sexy', 'smoking', 'cigarettes', 'tobacco', 'smokingfetish']",[],https://twitter.com/PickleFucker666/status/963617304184590336,False,,0,,,"39,-98,2400km",,,,,[],,,,
961817117661130752,961817117661130752,2018-02-09 05:20:45 CET,2018-02-09,05:20:45,+0100,3154733167,cougarbelieber8,💋CougarBelieber💜,"{'type': 'Point', 'coordinates': [36.08194444, -115.12472222]}",@Regranned from plasticsurgeryvegas  -   . . . . Smoking one cigarette constricts blood flow for…  https://t.co/DBITLxthNU,en,[],['https://www.instagram.com/p/Be9lpIGD9dx/'],[],0,0,0,[],[],https://twitter.com/CougarBelieber8/status/961817117661130752,False,,0,,,"39,-98,2400km",,,,,[],,,,
961098528918470659,961098528918470659,2018-02-07 05:45:20 CET,2018-02-07,05:45:20,+0100,786646099679379456,picklefucker666,Tofu DEAD,"{'type': 'Point', 'coordinates': [42.74078938, -82.72488516]}",My #firstday of #quiting #smoking no #tobacco #cigarettes wearing a #nicotene #patch no…  https://t.co/BHLW1CPE2L,en,[],['https://www.instagram.com/p/Be4e3scFO-M/'],[],0,1,0,"['firstday', 'quiting', 'smoking', 'tobacco', 'cigarettes', 'nicotene', 'patch']",[],https://twitter.com/PickleFucker666/status/961098528918470659,False,,0,,,"39,-98,2400km",,,,,[],,,,
960925029230956544,960921387610157056,2018-02-06 18:15:54 CET,2018-02-06,18:15:54,+0100,960822242807631872,nasadodusa,NASADoDUSA,"{'type': 'Point', 'coordinates': [38.8903497, -77.0843265]}",@StateDept @ppkamigo @CIA @FBI @StateDeptDSS @DHSgov @ICEgov @JTIP_State @SarahPalinUSA @ODNIgov @ODNI_NIC @HouseGOP @IvankaTrump @statedeptspox @DeptofDefense @WhiteHouse @POTUS @VP @FLOTUS @SecondLady @SenateMajLdr @SpeakerRyan @PressSec .@ArlingtonVaPD I'll be hanging out in front of your department smoking Newport 100 menthol cigarettes please come introduce yourself today. I'm the director of Department of Homeland Security Desert Eagle Trump  https://t.co/D7UxFupwkD,en,"[{'screen_name': 'arlingtonvapd', 'name': 'arlingtoncountypd', 'id': '2154925141'}]",[],['https://pbs.twimg.com/media/DVXkNgnVQAAqNk9.jpg'],1,0,0,[],[],https://twitter.com/NASADoDUSA/status/960925029230956544,False,,1,https://pbs.twimg.com/media/DVXkNgnVQAAqNk9.jpg,,"39,-98,2400km",,,,,"[{'screen_name': 'StateDept', 'name': 'Department of State', 'id': '9624742'}, {'screen_name': 'ppkamigo', 'name': 'PedroPablo Kuczynski', 'id': '46485425'}, {'screen_name': 'CIA', 'name': 'CIA', 'id': '2359926157'}, {'screen_name': 'FBI', 'name': 'FBI', 'id': '17629860'}, {'screen_name': 'StateDeptDSS', 'name': 'statedeptdss', 'id': '834799740546056194'}, {'screen_name': 'DHSgov', 'name': 'Homeland Security', 'id': '15647676'}, {'screen_name': 'ICEgov', 'name': 'ICE', 'id': '39384517'}, {'screen_name': 'JTIP_State', 'name': 'U.S. State Dept. Trafficking in Persons Office', 'id': '105164603'}, {'screen_name': 'SarahPalinUSA', 'name': 'Sarah Palin', 'id': '65493023'}, {'screen_name': 'ODNIgov', 'name': 'Office of the DNI', 'id': '56838279'}, {'screen_name': 'ODNI_NIC', 'name': 'NIC', 'id': '569075497'}, {'screen_name': 'HouseGOP', 'name': 'House Republicans', 'id': '15207668'}, {'screen_name': 'IvankaTrump', 'name': 'Ivanka Trump', 'id': '52544275'}, {'screen_name': 'statedeptspox', 'name': 'Ned Price', 'id': '1967216306'}, {'screen_name': 'DeptofDefense', 'name': 'Department of Defense 🇺🇸', 'id': '66369181'}, {'screen_name': 'WhiteHouse', 'name': 'The White House', 'id': '1323730225067339784'}, {'screen_name': 'POTUS', 'name': 'President Biden', 'id': '1349149096909668363'}, {'screen_name': 'VP', 'name': 'Vice President Kamala Harris', 'id': '803694179079458816'}, {'screen_name': 'FLOTUS', 'name': 'Jill Biden', 'id': '1349154719386775552'}, {'screen_name': 'SpeakerRyan', 'name': 'Paul Ryan', 'id': '18916432'}, {'screen_name': 'PressSec', 'name': 'Jen Psaki', 'id': '1349170292564905988'}]",,,,
960706559885168640,960706559885168640,2018-02-06 03:47:47 CET,2018-02-06,03:47:47,+0100,609462982,kycara,Cara Stewart,"{'type': 'Point', 'coordinates': [39.07885194, -84.46794625]}",A woman who quit smoking for over 3 months after nearly 40 years of smoking just told me she started back bc she couldn’t breathe. As in couldn’t breathe without cigarettes. #lesigh,en,[],[],[],0,2,6,['lesigh'],[],https://twitter.com/KYCara/status/960706559885168640,False,,0,,,"39,-98,2400km",,,,,[],,,,
959199388110172160,959199388110172160,2018-02-01 23:58:49 CET,2018-02-01,23:58:49,+0100,47652546,garyspencerr,Gary $pencer,"{'type': 'Point', 'coordinates': [40.7142, -74.0064]}",Hamburg 1995 with @blackjetfilms ~ The smoking years #tbt #hamburg #smoking #cigarette #cheeky…  https://t.co/be3v6fq6J8,en,"[{'screen_name': 'blackjetfilms', 'name': 'blackjetfilms', 'id': '2168714263'}]",['https://www.instagram.com/p/Beq_O49hzZP/'],[],0,1,0,"['tbt', 'hamburg', 'smoking', 'cigarette', 'cheeky']",[],https://twitter.com/garyspencerr/status/959199388110172160,False,,0,,,"39,-98,2400km",,,,,[],,,,
977603355382923264,977603355382923264,2018-03-24 18:49:37 CET,2018-03-24,18:49:37,+0100,57190631,cashclip,CashClip,"{'type': 'Point', 'coordinates': [34.02333333, -84.61527778]}",(6 Month Cig #SmokeFree) Here is my update for quitting smoking cigarettes .. One of the best…  https://t.co/47EI4RCiFB,en,[],['https://www.instagram.com/p/BgtwTfbB77K/'],[],0,0,1,['smokefree'],[],https://twitter.com/cashclip/status/977603355382923264,False,,0,,,"39,-98,2400km",,,,,[],,,,
977527277201354752,977527277201354752,2018-03-24 13:47:19 CET,2018-03-24,13:47:19,+0100,28559131,chipper39,Tony Chip ™,"{'type': 'Point', 'coordinates': [48.8311, -114.976]}",After over 25 years of #smoking #cigarettes I finally #quit on this day #seven years ago! It was…  https://t.co/MMact29k4A,en,[],['https://www.instagram.com/p/BgtNyuxF43p/'],[],0,1,0,"['smoking', 'cigarettes', 'quit', 'seven']",[],https://twitter.com/chipper39/status/977527277201354752,False,,0,,,"39,-98,2400km",,,,,[],,,,
976875658579148805,976875658579148805,2018-03-22 18:38:01 CET,2018-03-22,18:38:01,+0100,121626716,genowrite,GenoWriteWroteIt,"{'type': 'Point', 'coordinates': [33.7714, -84.2978]}",The look on my face while this fool tellin me not to eat pork while he smoking a cigarette....…  https://t.co/YpBMAKlSop,en,[],['https://www.instagram.com/p/BgoleCYDH-h/'],[],0,0,0,[],[],https://twitter.com/GenoWrite/status/976875658579148805,False,,0,,,"39,-98,2400km",,,,,[],,,,
972211736890703873,972211736890703873,2018-03-09 21:45:15 CET,2018-03-09,21:45:15,+0100,365249229,311calgary,311 Calgary,"{'type': 'Point', 'coordinates': [51.037639, -114.1886163]}","Opened Report Concern Not Listed request via web at Calgary Southwest Calgary Division No. 6  https://t.co/ENccPNYs9C. Cigarette butt thrown into garbage can at station platform, with newspaper and napkins. bystanders noticed it caught the paper and it was smoking and put it...",en,[],['https://goo.gl/hNKta9'],[],0,0,0,[],[],https://twitter.com/311calgary/status/972211736890703873,False,,0,,,"39,-98,2400km",,,,,[],,,,
971975197371744258,971975197371744258,2018-03-09 06:05:20 CET,2018-03-09,06:05:20,+0100,37094748,anbayanyay,Pepito Bismol,"{'type': 'Point', 'coordinates': [36.1131, -115.163]}","Smells like cigarette smoke, because Everyone Near me is smoking. Because FREEDOM or some fuckin bullshit. Slightly honey sweetness. - Drinking an Amber by @elliscasinolv at @elliscasinolv  —  https://t.co/BjiZQLEBIk",en,"[{'screen_name': 'elliscasinolv', 'name': 'ellis island casino', 'id': '271585326'}, {'screen_name': 'elliscasinolv', 'name': 'ellis island casino', 'id': '271585326'}]",['http://untp.beer/s/c570315564'],[],0,0,0,[],[],https://twitter.com/anbayanyay/status/971975197371744258,False,,0,,,"39,-98,2400km",,,,,[],,,,
971536291778179072,971536291778179072,2018-03-08 01:01:16 CET,2018-03-08,01:01:16,+0100,22926745,katehenry,Katie Henry,"{'type': 'Point', 'coordinates': [40.76916667, -73.96555556]}","Is it bad that I found beauty in this guy freezing his a*s off, smoking a cigarette and drinking…  https://t.co/WK06oVauLm",en,[],['https://www.instagram.com/p/BgCpaTwDc9-/'],[],1,0,1,[],[],https://twitter.com/Katehenry/status/971536291778179072,False,,0,,,"39,-98,2400km",,,,,[],,,,
969429134219907072,969429134219907072,2018-03-02 05:28:11 CET,2018-03-02,05:28:11,+0100,61015432,crimsonruari,Jacob Dawson,"{'type': 'Point', 'coordinates': [39.76222168, -86.16015438]}",Half the train went out to smoke and of course now as they trickle back in they reek of cigarettes and basically smoking cigarettes is about the worst thing you can do.,en,[],[],[],0,0,3,[],[],https://twitter.com/crimsonruari/status/969429134219907072,False,,0,,,"39,-98,2400km",,,,,[],,,,
988929033936175104,988929033936175104,2018-04-25 01:53:49 CEST,2018-04-25,01:53:49,+0100,1260263342,vampmusicart,VAMP music & art,"{'type': 'Point', 'coordinates': [37.8065, -122.26619]}","Crystal ashtray - classic, eye-catching and durable. #vintageashtray #cigarette #smoking…  https://t.co/ZFwSJqLWAS",en,[],['https://www.instagram.com/p/Bh-OtrrlhBJ/'],[],0,2,0,"['vintageashtray', 'cigarette', 'smoking']",[],https://twitter.com/VAMPmusicart/status/988929033936175104,False,,0,,,"39,-98,2400km",,,,,[],,,,
985193761314615297,985193761314615297,2018-04-14 18:31:11 CEST,2018-04-14,18:31:11,+0100,1729832479,nola_504_,HUSSLEINBUDⓂ️,"{'type': 'Point', 'coordinates': [33.64075563, -84.44279574]}",Am in the airport smoking a cigarette 😋😂🚭✈️🛩️🛫 #litgod🔥🎥🎶😜💯 fr @ Hartsfield-Jackson Atlanta…  https://t.co/61tlMnIf8W,en,[],['https://www.instagram.com/p/Bhjr-ciBFQG/'],[],0,0,0,['litgod'],[],https://twitter.com/NOLA_504_/status/985193761314615297,False,,0,,,"39,-98,2400km",,,,,[],,,,
984648400296652806,984648400296652806,2018-04-13 06:24:07 CEST,2018-04-13,06:24:07,+0100,548481886,che_hojas,che_hojas,"{'type': 'Point', 'coordinates': [40.57507988, -73.98036995]}",Isn’t it interesting how our vision of cigarettes and smoking in just a few decades completely…  https://t.co/kze6obQfxM,en,[],['https://www.instagram.com/p/Bhf0BLllkgs/'],[],0,0,0,[],[],https://twitter.com/che_hojas/status/984648400296652806,False,,0,,,"39,-98,2400km",,,,,[],,,,
984613105698091008,984613105698091008,2018-04-13 04:03:52 CEST,2018-04-13,04:03:52,+0100,191957993,anrizzy,An Rong Xu,"{'type': 'Point', 'coordinates': [42.72343, -114.52055]}","Vickie on her lunch break, smoking a cigarette in the back room, it’s mid day, she’s hoping the…  https://t.co/NTBcAk4StI",en,[],['https://www.instagram.com/p/BhfkDv1FDwx/'],[],0,0,0,[],[],https://twitter.com/Anrizzy/status/984613105698091008,False,,0,,,"39,-98,2400km",,,,,[],,,,
982792360886091777,982792360886091777,2018-04-08 03:28:52 CEST,2018-04-08,03:28:52,+0100,41137379,drbraverman,"Eric Braverman, MD","{'type': 'Point', 'coordinates': [40.740139, -73.986969]}",W #miracle #reversal of #crying #sobbing #depression #mood #disease #smoking #cigarette…  https://t.co/U5AG1NmSH2,und,[],['https://www.instagram.com/p/BIn8X8pD6mD/'],[],0,0,1,"['miracle', 'reversal', 'crying', 'sobbing', 'depression', 'mood', 'disease', 'smoking', 'cigarette']",[],https://twitter.com/DrBraverman/status/982792360886091777,False,,0,,,"39,-98,2400km",,,,,[],,,,
981767058563256320,981767058563256320,2018-04-05 07:34:41 CEST,2018-04-05,07:34:41,+0100,554581277,lewphillipsrock,Lew Phillips,"{'type': 'Point', 'coordinates': [45.5038, -73.5744]}","Some people smoke marijuana, i smoke cigarettes. #cigarettes #tobacco #smoking #smoke #kingsize…  https://t.co/b3Iv2XTTug",en,[],['https://www.instagram.com/p/BhLV0qBHcw3/'],[],0,2,0,"['cigarettes', 'tobacco', 'smoking', 'smoke', 'kingsize']",[],https://twitter.com/lewphillipsrock/status/981767058563256320,False,,0,,,"39,-98,2400km",,,,,[],,,,
981626968843128832,981626968843128832,2018-04-04 22:18:01 CEST,2018-04-04,22:18:01,+0100,42305329,seyarelie,The Secret Gentleman,"{'type': 'Point', 'coordinates': [33.61622753, -101.90660477]}",Not your average gentleman. Casually smoking a cigarette by the pool! @ Wildwood Lubbock  https://t.co/t2rdioTfLH,en,[],['https://www.instagram.com/p/BhKV92wF3rD/'],[],0,0,0,[],[],https://twitter.com/SeyarElie/status/981626968843128832,False,,0,,,"39,-98,2400km",,,,,[],,,,
