id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1110719390494781441,1110719390494781441,2019-03-27 02:45:13 CET,2019-03-27,02:45:13,+0100,715043868,austinhills,Austin Enterprise,,So for y’all that don’t know I quit smoking cigarettes about 3 months ago and I think tonight’s going to be my last night smoke weed,en,[],[],[],3,0,8,[],[],https://twitter.com/austinhills/status/1110719390494781441,False,,0,,,"39,-98,2400km",,,,,[],,,,
1110706620936474624,1110565931674152960,2019-03-27 01:54:29 CET,2019-03-27,01:54:29,+0100,740968663449145344,miss_fedelm,Morrigan Jonsdottir 🏳️‍🌈,,@KatrinaResists Get the gum. You're going to have an unbearable attack for a cig at some point. The gum will kill that without smoking. Happened to me two weeks after I quit. Smelled a cigar and went nuts. Chewed two pieces of gum and got over it.   DON'T USE THE GUM AS A CIGARETTE REPLACEMENT!!,en,[],[],[],0,0,0,[],[],https://twitter.com/Miss_Fedelm/status/1110706620936474624,False,,0,,,"39,-98,2400km",,,,,"[{'screen_name': 'KatrinaResists', 'name': 'Pearl ‘O Wisdom #BelieveDrFauci #wearamask', 'id': '1004347948845666305'}]",,,,
1110703476273790977,1110703476273790977,2019-03-27 01:41:59 CET,2019-03-27,01:41:59,+0100,2840176419,beckysphone1981,B.A.,,Its cigarette smoking time.mmmm nicotine. seeing all those birthday pictures just reminds me I need to make up for my birthday i was sick for last month. I hope I get to go bowling soon or at least end up doing something. been resting. still have a cough. but fuck it. smoking now,en,[],[],[],0,0,1,[],[],https://twitter.com/beckysphone1981/status/1110703476273790977,False,,0,,,"39,-98,2400km",,,,,[],,,,
1110703474780573701,1110703474780573701,2019-03-27 01:41:58 CET,2019-03-27,01:41:58,+0100,413344912,cream_904,Dom,,Just saw a pregnant woman smoking a cigarette ... smh,en,[],[],[],1,2,9,[],[],https://twitter.com/CREAM_904/status/1110703474780573701,False,,0,,,"39,-98,2400km",,,,,[],,,,
1110656147126665219,1110656147126665219,2019-03-26 22:33:55 CET,2019-03-26,22:33:55,+0100,316262088,philshaw,Phil Shaw 📸,,y’all still smoking cigarettes? 😓,en,[],[],[],2,0,20,[],[],https://twitter.com/PhilShaw/status/1110656147126665219,False,,0,,,"39,-98,2400km",,,,,[],,,,
1110646578866470913,1110646578866470913,2019-03-26 21:55:53 CET,2019-03-26,21:55:53,+0100,2197089258,darian_batts,ian,,U MAKE ME WANT TO START SMOKING CIGARETTES SO I DIE SLOWLY,en,[],[],[],0,0,7,[],[],https://twitter.com/darian_batts/status/1110646578866470913,False,,0,,,"39,-98,2400km",,,,,[],,,,
1110644344296480768,1110644344296480768,2019-03-26 21:47:01 CET,2019-03-26,21:47:01,+0100,901692118447656961,lexthrowems,Column Fellow #1,,Mood? A Teletubby smoking a cigarette,en,[],[],[],0,1,2,[],[],https://twitter.com/LexThrowems/status/1110644344296480768,False,,0,,,"39,-98,2400km",,,,,[],,,,
1110626489190543360,1110626489190543360,2019-03-26 20:36:04 CET,2019-03-26,20:36:04,+0100,41917912,notbrianfallon,kat graves 🌙,,"so i promised myself that after 6 months clean from dope, i’d quit smoking cigs too. Well I decided to leave my pack of cigarettes at home today and see how I’d get through the day. Holy fuck. I hate everyone and everything.",en,[],[],[],6,0,54,[],[],https://twitter.com/notbrianfallon/status/1110626489190543360,False,,0,,,"39,-98,2400km",,,,,[],,,,
1110582331843244032,1110582331843244032,2019-03-26 17:40:36 CET,2019-03-26,17:40:36,+0100,1671835586,kingp914,AccordingtoPetePhotos,"{'type': 'Point', 'coordinates': [25.7752, -80.192]}","AccordingtoPete Body Smoking 🚬 cigarette, shape nice, figure 8 @flyyytattedsky 📸 @kingp914 . . . . . . . . . #flyyytattedsky #photographer #photoshoot #blackink #photooftheday…  https://t.co/i7vgMCV1dP",en,"[{'screen_name': 'flyyytattedsky', 'name': 'flyyy sky', 'id': '28888571'}, {'screen_name': 'kingp914', 'name': 'accordingtopetephotos', 'id': '1671835586'}]",['https://www.instagram.com/p/BveoO1JDZP3/?utm_source=ig_twitter_share&igshid=1s4gxv8mnksju'],[],0,0,1,"['flyyytattedsky', 'photographer', 'photoshoot', 'blackink', 'photooftheday']",[],https://twitter.com/KingP914/status/1110582331843244032,False,,0,,,"39,-98,2400km",,,,,[],,,,
1110543471956422656,1110543471956422656,2019-03-26 15:06:11 CET,2019-03-26,15:06:11,+0100,97469428,wpforp,Winooski Prevention,,"Nearly 9 in 10 cigarette smokers say they tried smoking for the first time by age 18, and 99% say they had their first cigarette by age 26. Prevention efforts among youth and college students are critical to reducing lifelong tobacco use and its damaging effects on health.",en,[],[],[],0,0,1,[],[],https://twitter.com/WPforP/status/1110543471956422656,False,,0,,,"39,-98,2400km",,,,,[],,,,
1110440387544387584,1110440387544387584,2019-03-26 08:16:34 CET,2019-03-26,08:16:34,+0100,2519377231,schoolboi_e,mr. buster,,cuh smoking a cigarette while pumping gas...do i leave or do i risk my life and pump my shit anyway?,en,[],[],[],0,0,2,[],[],https://twitter.com/schoolboi_e/status/1110440387544387584,False,,0,,,"39,-98,2400km",,,,,[],,,,
1110351412368568321,1110351412368568321,2019-03-26 02:23:00 CET,2019-03-26,02:23:00,+0100,2790232911,kvzuma,👑:\\ BLVST,,"Promised the moon, I'd stop smoking cigarettes   Need to buy a Juul asap",en,[],[],[],0,0,3,[],[],https://twitter.com/kvzuma/status/1110351412368568321,False,,0,,,"39,-98,2400km",,,,,[],,,,
1110348513295155200,1110348513295155200,2019-03-26 02:11:29 CET,2019-03-26,02:11:29,+0100,488046081,scr3wtap3s,𝓔𝓶𝓶𝓲,,THIS IS SO CONTRADICTORY BUT I HATE SMOKING AND I HATE CIGARETTES YET GUYS WHO SMOKE INSTANTLY BECOME SO SEXY LIKE WOW,en,[],[],[],2,1,5,[],[],https://twitter.com/Scr3wtap3s/status/1110348513295155200,False,https://twitter.com/Hurricane_Bri/status/1110308030695043072,0,,,"39,-98,2400km",,,,,[],,,,
1110331383304675328,1110311087927234561,2019-03-26 01:03:25 CET,2019-03-26,01:03:25,+0100,40522899,kwkorpi,ᴋᴇᴠɪɴ ᴡ ᴋᴏʀᴘɪ,,"@VinoTica Woo Hoo! Congrats! My father-in-law died from smoking way too early. One of my favorite human beings could have been around longer, but for the cigarettes.",en,[],[],[],0,0,1,[],[],https://twitter.com/kwkorpi/status/1110331383304675328,False,,0,,,"39,-98,2400km",,,,,"[{'screen_name': 'VinoTica', 'name': ""'Tica"", 'id': '3751420460'}]",,,,
1110329822641905664,1110329822641905664,2019-03-26 00:57:13 CET,2019-03-26,00:57:13,+0100,382441009,averymirocha,aves ✰,,please stop smoking cigarettes in campus thx,en,[],[],[],0,0,2,[],[],https://twitter.com/averymirocha/status/1110329822641905664,False,,0,,,"39,-98,2400km",,,,,[],,,,
1110313688001581057,1110313688001581057,2019-03-25 23:53:06 CET,2019-03-25,23:53:06,+0100,314379872,shityboi2stainz,🐍,,Can’t believe the army had me smoking cigarettes I used to argue with people about how Newport’s was better than the cigarettes  they smoked lmao 🤦🏾‍♂️,en,[],[],[],1,0,1,[],[],https://twitter.com/shityboi2stainz/status/1110313688001581057,False,,0,,,"39,-98,2400km",,,,,[],,,,
1110255046543863808,1110255046543863808,2019-03-25 20:00:05 CET,2019-03-25,20:00:05,+0100,936049986,kaitlynhallstro,KTBBYROS,,As a previous cigarette smoker for 8+ years it killlllsss me when I see pregnant woman smoking or complains about having to stop. Do you literally even know what you’re doing— yes I’m judging you. Dc. Fight me . 🤷🏼‍♀️,en,[],[],[],0,0,5,[],[],https://twitter.com/kaitlynhallstro/status/1110255046543863808,False,,0,,,"39,-98,2400km",,,,,[],,,,
1110246033873735681,1110246033873735681,2019-03-25 19:24:16 CET,2019-03-25,19:24:16,+0100,35867370,wimsatire,josie grossie,,the man smoking a cigarette with his oxygen on is my Monday mood.,en,[],[],[],1,0,3,[],[],https://twitter.com/wimsatire/status/1110246033873735681,False,,0,,,"39,-98,2400km",,,,,[],,,,
1110232990343401482,1110232990343401482,2019-03-25 18:32:26 CET,2019-03-25,18:32:26,+0100,3025522467,blackstarxxv,𝕊𝕋𝔸ℝ★彡,,Why are niggas still smoking cigarettes,en,[],[],[],0,1,2,[],[],https://twitter.com/BLACKSTARXXV/status/1110232990343401482,False,,0,,,"39,-98,2400km",,,,,[],,,,
1110198430775812096,1110198430775812096,2019-03-25 16:15:07 CET,2019-03-25,16:15:07,+0100,2436517602,theycallmezeal,Adam An,,"This YouTube ad changed my life. ""You make moves to level up"" was a statement so profound that I immediately quit smoking cigarettes and other tobacco products",en,[],[],[],0,0,2,[],[],https://twitter.com/theycallmezeal/status/1110198430775812096,False,,0,,,"39,-98,2400km",,,,,[],,,,
1110035041692848129,1110035041692848129,2019-03-25 05:25:52 CET,2019-03-25,05:25:52,+0100,1088598008680378368,idontiovenoone,m.,,don’t trip on me for smoking a cigarette but you smoke a whole hookah by yourself. it smells nicer but it’s worse.,en,[],[],[],0,0,2,[],[],https://twitter.com/idontIovenoone/status/1110035041692848129,False,,0,,,"39,-98,2400km",,,,,[],,,,
1109943918265815040,1109943918265815040,2019-03-24 23:23:46 CET,2019-03-24,23:23:46,+0100,2427981369,jawzjordan,jawz jordan approves this tweet!,,i finally found a girl that actually liked me and then she started smoking cigarettes bitch what the fuck,en,[],[],[],9,3,17,[],[],https://twitter.com/JawzJordan/status/1109943918265815040,False,,0,,,"39,-98,2400km",,,,,[],,,,
1109932535922884608,1109932535922884608,2019-03-24 22:38:32 CET,2019-03-24,22:38:32,+0100,73471689,londonlp,🦂 LondonReborn 🔮,,People will really sit beside you smoking a cigarette like it’s not poison ☠️,en,[],[],[],0,0,0,[],[],https://twitter.com/LondonLP/status/1109932535922884608,False,,0,,,"39,-98,2400km",,,,,[],,,,
1109840476633550853,1109840476633550853,2019-03-24 16:32:44 CET,2019-03-24,16:32:44,+0100,68347358,nellesimmons,Nelley; 💚,,It's finally a day that Is in the positives for weather and these bums are smoking cigarettes inside... I could never understand this.,en,[],[],[],0,0,2,[],[],https://twitter.com/NelleSimmons/status/1109840476633550853,False,,0,,,"39,-98,2400km",,,,,[],,,,
1109816775040999424,1109816775040999424,2019-03-24 14:58:33 CET,2019-03-24,14:58:33,+0100,1007749144943919104,savageassty,hotboyty 🥵,,yall i had a dream that i was smoking a cigarette. whew woke up fast as hell 😫,en,[],[],[],2,0,5,[],[],https://twitter.com/savageassty/status/1109816775040999424,False,,0,,,"39,-98,2400km",,,,,[],,,,
1109814479628439553,1109814479628439553,2019-03-24 14:49:25 CET,2019-03-24,14:49:25,+0100,590233965,kay_fishh,Kayla,,people who post videos of them smoking cigarettes are a different type of cringy to me,en,[],[],[],0,0,8,[],[],https://twitter.com/kay_fishh/status/1109814479628439553,False,,0,,,"39,-98,2400km",,,,,[],,,,
1109806509117059072,1109806509117059072,2019-03-24 14:17:45 CET,2019-03-24,14:17:45,+0100,1644222841,paiige86,𝐩𝐚𝐢𝐠𝐞🦌,,i’m smoking a cigarette while listening to lana del rey in my car during the golden hour/sunrise and i gotta tell you i feel the most indie bitch in the world lmao,en,[],[],[],0,0,4,[],[],https://twitter.com/paiige86/status/1109806509117059072,False,,0,,,"39,-98,2400km",,,,,[],,,,
1109575482729627648,1109572870387032064,2019-03-23 22:59:44 CET,2019-03-23,22:59:44,+0100,602352652,daddodepresso,patryk,,@JackBrannelly You’re a New York Eastern European building tenant who collects plates and rugs. You’re always in everyone’s business and smoking a cigarette. Your name is Ida,en,[],[],[],0,0,5,[],[],https://twitter.com/DaddoDepresso/status/1109575482729627648,False,,0,,,"39,-98,2400km",,,,,[],,,,
1109519065628979200,1109519065628979200,2019-03-23 19:15:33 CET,2019-03-23,19:15:33,+0100,25320624,dangerous01,Christy,,"I just passed a guy on the highway. He was on his phone, smoking a cigarette, eating chicken wings and pulling a trailer. #StupidThingsYouSee #RoadTrip",en,[],[],[],1,1,7,"['stupidthingsyousee', 'roadtrip']",[],https://twitter.com/Dangerous01/status/1109519065628979200,False,,0,,,"39,-98,2400km",,,,,[],,,,
1109482120261574659,1109482120261574659,2019-03-23 16:48:45 CET,2019-03-23,16:48:45,+0100,218711210,breck_baby11,michaela 🤍,,Only on Combee would you see an at least 8 month pregnant women smoking a cigarette,en,[],[],[],0,0,1,[],[],https://twitter.com/Breck_baby11/status/1109482120261574659,False,,0,,,"39,-98,2400km",,,,,[],,,,
1109464935820607488,1109429689230245889,2019-03-23 15:40:28 CET,2019-03-23,15:40:28,+0100,1249711,irasocol,Ira Socol,,"@RayGowlett @ewilliams65 @ashleyfellis @projectILETC ...because denying that inactivity is linked to obesity and other negative health outcomes is much like denying climate change science or denying that cigarette smoking is bad for 4-year-olds - after all, no specific research on that.",en,[],[],[],2,0,1,[],[],https://twitter.com/irasocol/status/1109464935820607488,False,,0,,,"39,-98,2400km",,,,,"[{'screen_name': 'RayGowlett', 'name': 'RayGowlett', 'id': '150613337'}, {'screen_name': 'ewilliams65', 'name': 'ewilliams65', 'id': '169921166'}, {'screen_name': 'ashleyfellis', 'name': 'Ashley Ellis', 'id': '32577638'}, {'screen_name': 'projectILETC', 'name': 'ILETC Project', 'id': '704812874946867200'}]",,,,
1109449208111591425,1109449208111591425,2019-03-23 14:37:58 CET,2019-03-23,14:37:58,+0100,25536534,elmoincognito,elmo incognito,,My brother was on a jury for a fairly long trial in which on the last day one of the jurors was outside smoking cigarettes and telling passerbys about the case. They had to re-do the trial and he always calls it “the ol Marlboro Mistrial” lmfao,en,[],[],[],0,0,4,[],[],https://twitter.com/elmoincognito/status/1109449208111591425,False,,0,,,"39,-98,2400km",,,,,[],,,,
1109418167896555523,1109418167896555523,2019-03-23 12:34:37 CET,2019-03-23,12:34:37,+0100,15841927,robertmoose,Robert Moose,,"Report of someone ""sleeping and smoking cigarettes on the porch""",en,[],[],[],1,0,9,[],[],https://twitter.com/RobertMoose/status/1109418167896555523,False,,0,,,"39,-98,2400km",,,,,[],,,,
1109376217835163648,1109376217835163648,2019-03-23 09:47:56 CET,2019-03-23,09:47:56,+0100,3082312457,metsofokas,Metso 🇬🇷,,"This homeless dude in Loma Linda was smoking a cigarette in the middle of the cross walk, while the light was green and this fool looked straight at the driver, trying to pass him, stood in front of the car, took a long ass drag, turned back to the driver and blew it out.",en,[],[],[],0,0,9,[],[],https://twitter.com/metsofokas/status/1109376217835163648,False,,0,,,"39,-98,2400km",,,,,[],,,,
1109346138711162880,1109346138711162880,2019-03-23 07:48:24 CET,2019-03-23,07:48:24,+0100,730844114,katalinscherer,Dr.BikeMom🚴🏼‍♀️🏊‍♀️🚲🚲🚲,,"Road widening, removing trees in the name of sustainability is like smoking cigarettes to improve lung health. #ClimateChange #TDOT #NoNewRoads  https://t.co/Gp09xW1TDe",en,[],[],"['https://pbs.twimg.com/media/D2Uwa1WVAAEj4pZ.jpg', 'https://pbs.twimg.com/media/D2Uwa1aUYAAYSUx.jpg']",0,0,5,"['climatechange', 'tdot', 'nonewroads']",[],https://twitter.com/katalinscherer/status/1109346138711162880,False,,1,https://pbs.twimg.com/media/D2Uwa1WVAAEj4pZ.jpg,,"39,-98,2400km",,,,,[],,,,
1109289963080818689,1109286858293280768,2019-03-23 04:05:11 CET,2019-03-23,04:05:11,+0100,394253915,codawg24,CODawg,,@udubgal Smoking cigarettes on 6th grade.,en,[],[],[],0,0,1,[],[],https://twitter.com/CoDawg24/status/1109289963080818689,False,,0,,,"39,-98,2400km",,,,,"[{'screen_name': 'udubgal', 'name': 'udubgal is a boss ™', 'id': '27310632'}]",,,,
1109272554970083328,1109108003452547073,2019-03-23 02:56:01 CET,2019-03-23,02:56:01,+0100,49741881,severesociety,Dee Severe 🎥🐶🌊🏈,,"@ravedog @LasVegasLocally Cigarette smoke really bothers my eyes, every time we stayed at hotel before we moved here I'd get a cold afterwards. But I put up w/it because smoking cigarettes is legal here. So is weed. Also millions of ppl smoke weed, from college students to yr grandma. No ""typical pothead""",en,[],[],[],0,0,1,[],[],https://twitter.com/SevereSociety/status/1109272554970083328,False,,0,,,"39,-98,2400km",,,,,"[{'screen_name': 'ravedog', 'name': 'GMN #404RealityNotFound', 'id': '15423742'}, {'screen_name': 'LasVegasLocally', 'name': 'Las Vegas Locally 🌴', 'id': '1587143948'}]",,,,
1109253681910677504,1109108003452547073,2019-03-23 01:41:01 CET,2019-03-23,01:41:01,+0100,1587143948,lasvegaslocally,Las Vegas Locally 🌴,,"@ravedog @SevereSociety You can make the same argument for cigarettes, yet ""smoking"" rooms exist. Also, be nice.",en,[],[],[],0,0,2,[],[],https://twitter.com/LasVegasLocally/status/1109253681910677504,False,,0,,,"39,-98,2400km",,,,,"[{'screen_name': 'ravedog', 'name': 'GMN #404RealityNotFound', 'id': '15423742'}, {'screen_name': 'SevereSociety', 'name': 'Dee Severe 🎥🐶🌊🏈', 'id': '49741881'}]",,,,
1109231097815146497,1109231097815146497,2019-03-23 00:11:16 CET,2019-03-23,00:11:16,+0100,2164601923,gardenermiss,Miss Anne,,"well, it's been about a month since I stopped ""going out,"" drinking beer and smoking the occasional cigarette bc my ""going-out"" friend smokes like a chimney.  Haven't had a smoke or a beer in weeks.  my bank account is happier - I'm not necessarily.   that's all I can say.",en,[],[],[],1,0,5,[],[],https://twitter.com/GardenerMiss/status/1109231097815146497,False,,0,,,"39,-98,2400km",,,,,[],,,,
1109227788194635776,1109227788194635776,2019-03-22 23:58:07 CET,2019-03-22,23:58:07,+0100,109657942,ysl_ron,Trick On Ya $Top$,,"Sooooo was this before or after the cigarette smoking fire? Either way I'm start calling you ""Little Match Girl""..",en,[],[],[],0,0,1,[],[],https://twitter.com/YSL_Ron/status/1109227788194635776,False,https://twitter.com/RexDeLaCoeur/status/1109226580914655232,0,,,"39,-98,2400km",,,,,[],,,,
1109205072477605888,1109205072477605888,2019-03-22 22:27:51 CET,2019-03-22,22:27:51,+0100,185923076,bryanamajor,Bryana Major,,Every single person in every car around me at the red light was smoking a cigarette. Absolutely ew??? How do people not care about themselves that much,en,[],[],[],0,0,2,[],[],https://twitter.com/bryanamajor/status/1109205072477605888,False,,0,,,"39,-98,2400km",,,,,[],,,,
1109179569435803650,1109179569435803650,2019-03-22 20:46:31 CET,2019-03-22,20:46:31,+0100,4557765861,_rojasj,Don Red,,Have u ever seen someone running while smoking a cigarette? ... Never seen something so counterproductive in my life,en,[],[],[],0,0,1,[],[],https://twitter.com/_RojasJ/status/1109179569435803650,False,,0,,,"39,-98,2400km",,,,,[],,,,
1109143989486342145,1109143989486342145,2019-03-22 18:25:08 CET,2019-03-22,18:25:08,+0100,733896636,britt_noel_,Brittany Noel🖤,,"For the love of god. Please quit smoking cigarettes at the entrance to buildings, I’m tryna go to class, not get lung cancer.",en,[],[],[],0,2,11,[],[],https://twitter.com/Britt_Noel_/status/1109143989486342145,False,,0,,,"39,-98,2400km",,,,,[],,,,
1109137725771395073,1109137725771395073,2019-03-22 18:00:15 CET,2019-03-22,18:00:15,+0100,1424295589,blythe_baird,Blythe Baird 🎀,,can u believe it has been 1 year and 2 months since I quit smoking cigarettes 👀   I still can’t believe I did it. My proudest accomplishment. The one thing I never thought I could do.,en,[],[],[],7,8,558,[],[],https://twitter.com/blythe_baird/status/1109137725771395073,False,,0,,,"39,-98,2400km",,,,,[],,,,
1109137265639469056,1109137265639469056,2019-03-22 17:58:25 CET,2019-03-22,17:58:25,+0100,775877333182021632,jcphotos92,_4ljakecallahan,,If this gets 100RTs and 50 likes I'll quit smoking cigarettes and I'm 1000% serious,en,[],[],[],0,0,1,[],[],https://twitter.com/jcphotos92/status/1109137265639469056,False,,0,,,"39,-98,2400km",,,,,[],,,,
1109130037532471297,1109130037532471297,2019-03-22 17:29:42 CET,2019-03-22,17:29:42,+0100,5633152,hamandcheese,Samuel Hammond 🌐🏛,,The last thing SF's homeless need is to be cited for chain smoking cigarettes outside the methadone clinic.,en,[],[],[],0,4,12,[],[],https://twitter.com/hamandcheese/status/1109130037532471297,False,https://twitter.com/Slate/status/1109123361240764417,0,,,"39,-98,2400km",,,,,[],,,,
1109077181295136768,1109077181295136768,2019-03-22 13:59:40 CET,2019-03-22,13:59:40,+0100,141985640,dmeaty,Demetri,,I use to think smoking a Black &amp; Mild wasn’t bad in college because it wasn’t a cigarette. How dumb of me. 🤦🏽‍♀️,en,[],[],[],0,1,1,[],[],https://twitter.com/dmeaty/status/1109077181295136768,False,,0,,,"39,-98,2400km",,,,,[],,,,
1108963785241325568,1108963785241325568,2019-03-22 06:29:04 CET,2019-03-22,06:29:04,+0100,1388420918,sidneelyn,sid,,it’s 2019 when are people gonna stop smoking cigarettes 😷,en,[],[],[],0,0,10,[],[],https://twitter.com/sidneelyn/status/1108963785241325568,False,,0,,,"39,-98,2400km",,,,,[],,,,
1108947612751683588,1108947612751683588,2019-03-22 05:24:48 CET,2019-03-22,05:24:48,+0100,1854552841,yahwav,YAH WAV,,i haven’t had a cigarette in like 2 weeks after smoking for 10 years but i started vaping like the trash i am,en,[],[],[],0,0,3,[],[],https://twitter.com/yahwav/status/1108947612751683588,False,,0,,,"39,-98,2400km",,,,,[],,,,
1108930261348057089,1108930261348057089,2019-03-22 04:15:51 CET,2019-03-22,04:15:51,+0100,1037960412,ty_ty_96,ty👑,,Smoking my last two cigarettes tonight really gonna try and kick this nasty shit for life,en,[],[],[],0,1,1,[],[],https://twitter.com/Ty_ty_96/status/1108930261348057089,False,,0,,,"39,-98,2400km",,,,,[],,,,
