id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
199214349586403331,199214349586403331,2012-05-06 21:09:36 CEST,2012-05-06,21:09:36,+0100,226676757,marianogelso,Mari,"{'type': 'Point', 'coordinates': [38.40139231, -98.7298051]}",Yes we CANnabis,en,[],[],[],0,1,2,[],[],https://twitter.com/marianogelso/status/199214349586403331,False,,0,,,"39,-98,2400km",,,,,[],,,,
198872876529614848,198872876529614848,2012-05-05 22:32:43 CEST,2012-05-05,22:32:43,+0100,492732544,cannabis_21,Jr Tunechijr,"{'type': 'Point', 'coordinates': [26.14463854, -80.21573987]}",Ppl on twitter that do anything fa followers lol smh,en,[],[],[],0,0,1,[],[],https://twitter.com/Cannabis_21/status/198872876529614848,False,,0,,,"39,-98,2400km",,,,,[],,,,
198662752473067521,198662752473067521,2012-05-05 08:37:45 CEST,2012-05-05,08:37:45,+0100,188400269,cwdavis47,Ca$hOnDelivery,"{'type': 'Point', 'coordinates': [33.58789265, -111.8328917]}","""@cannabisstrains: Maybe you'd rather TRUTH than D.A.R.E. This is your brain on cannabis! :D  http://t.co/CamyyFCM  http://t.co/uM7kQcjx""",en,"[{'screen_name': 'cannabisstrains', 'name': 'weedwisdom', 'id': '92579526'}]","['http://bit.ly/HNEx1C', 'http://yfrog.com/gycibdp']",[],0,1,1,[],[],https://twitter.com/CWDavis47/status/198662752473067521,False,,0,,,"39,-98,2400km",,,,,[],,,,
217682509612331008,217682509612331008,2012-06-26 20:15:29 CEST,2012-06-26,20:15:29,+0100,112566366,wakedfup,HiippyChiick💫,"{'type': 'Point', 'coordinates': [30.31747368, -81.86323208]}","I'm ""trashy"" because I am a female. who loves cannabis &amp; shows it &amp; dgaf what social websites have to say!!! Ok.",en,[],[],[],0,1,1,[],[],https://twitter.com/WakeDfUp/status/217682509612331008,False,,0,,,"39,-98,2400km",,,,,[],,,,
217481033032007681,217479018100953088,2012-06-26 06:54:53 CEST,2012-06-26,06:54:53,+0100,376853801,solcanjair,solcanjair,"{'type': 'Point', 'coordinates': [19.35928716, -99.14754403]}","@xochWEIRDO @g_rain_ @krupa_68  60's: amor y paz alucinógenos, escritores beat comprando cannabis en el zócalo de Cd. De México :)",es,"[{'screen_name': 'g_rain_', 'name': 'androida rain', 'id': '124606867'}, {'screen_name': 'krupa_68', 'name': 'cristóbal martínez', 'id': '197026831'}]",[],[],0,0,2,[],[],https://twitter.com/solcanjair/status/217481033032007681,False,,0,,,"39,-98,2400km",,,,,[],,,,
215515725476016130,215515725476016130,2012-06-20 20:45:28 CEST,2012-06-20,20:45:28,+0100,47368609,fdotsanchez,floyd,"{'type': 'Point', 'coordinates': [36.74336351, -119.80183541]}",did they legalize cannabis or sumthin  http://t.co/vupUSU4U,en,[],[],['https://pbs.twimg.com/media/Av2qaRTCMAAndK0.jpg'],0,1,1,[],[],https://twitter.com/fdotsanchez/status/215515725476016130,False,,1,https://pbs.twimg.com/media/Av2qaRTCMAAndK0.jpg,,"39,-98,2400km",,,,,[],,,,
215359686298439680,215359686298439680,2012-06-20 10:25:25 CEST,2012-06-20,10:25:25,+0100,486044893,djwarrenyoung,Warren Young,"{'type': 'Point', 'coordinates': [28.35537161, -81.32856255]}",“@iStrainGuide: @DJWarrenYoung What’s your opinion on the subject? Juicing Cannabis Marijuana for Health Benefits -  http://t.co/an5JhzS5” 1!,en,"[{'screen_name': 'istrainguide', 'name': 'flower girls', 'id': '171838642'}, {'screen_name': 'djwarrenyoung', 'name': 'warren young', 'id': '486044893'}]",['http://bit.ly/IyUKuL'],[],0,0,1,[],[],https://twitter.com/DJWarrenYoung/status/215359686298439680,False,,0,,,"39,-98,2400km",,,,,[],,,,
214834580543377410,214834580543377410,2012-06-18 23:38:50 CEST,2012-06-18,23:38:50,+0100,488143785,caseydean17,CJ Johnson,"{'type': 'Point', 'coordinates': [33.49512984, -111.91799247]}",In need for some cannabis indeed,en,[],[],[],0,1,2,[],[],https://twitter.com/CaseyDean17/status/214834580543377410,False,,0,,,"39,-98,2400km",,,,,[],,,,
213329780442017792,213329780442017792,2012-06-14 19:59:18 CEST,2012-06-14,19:59:18,+0100,106542899,othersidehm,OTHERSIDE (OHM),"{'type': 'Point', 'coordinates': [34.0999139, -118.32286296]}",Name our hash 4 the Cannabis Cup!  Help us come up with an original name for this OG light colored budder. Post here!  http://t.co/7RNqnwKN,en,[],[],['https://pbs.twimg.com/media/AvXmThfCMAAMVI0.jpg'],3,0,1,[],[],https://twitter.com/othersidehm/status/213329780442017792,False,,1,https://pbs.twimg.com/media/AvXmThfCMAAMVI0.jpg,,"39,-98,2400km",,,,,[],,,,
212763151861694466,212706585867321344,2012-06-13 06:27:43 CEST,2012-06-13,06:27:43,+0100,486044893,djwarrenyoung,Warren Young,"{'type': 'Point', 'coordinates': [28.35551355, -81.32857115]}",@MaryJWanna cannabis user is an educated compliment that has a positive light ;),en,[],[],[],0,1,0,[],[],https://twitter.com/DJWarrenYoung/status/212763151861694466,False,,0,,,"39,-98,2400km",,,,,[],,,,
212217851262668801,212217851262668801,2012-06-11 18:20:53 CEST,2012-06-11,18:20:53,+0100,106542899,othersidehm,OTHERSIDE (OHM),"{'type': 'Point', 'coordinates': [34.0998707, -118.32289929]}",Less then 2 weeks until the #HighTimes Cannabis Cup. Our Meds are truly dank we are entering &amp; the #CANNAcig is going to blow everyone away.,en,[],[],[],2,5,1,"['hightimes', 'cannacig']",[],https://twitter.com/othersidehm/status/212217851262668801,False,,0,,,"39,-98,2400km",,,,,[],,,,
211901670475563008,211901670475563008,2012-06-10 21:24:29 CEST,2012-06-10,21:24:29,+0100,303083124,aldojakush,EstupiDo-Do,"{'type': 'Point', 'coordinates': [36.23464, -119.75431]}",",. Welcome Back to 'Cookin wit Kush' I'm Your host Kush Fieri &amp; Today we Goin be Bakin some Prime USDA grade Cannabis, so Stick around folks",en,[],[],[],0,0,1,[],[],https://twitter.com/AldojaKush/status/211901670475563008,False,,0,,,"39,-98,2400km",,,,,[],,,,
228173944585330688,228173944585330688,2012-07-25 19:04:42 CEST,2012-07-25,19:04:42,+0100,17016220,thehapacalypse,伍 和 平,"{'type': 'Point', 'coordinates': [34.06127947, -118.27365762]}",News keeps sayin' that LA cannabis shops outnumber Starbucks like that ain't something to be totally proud of.,en,[],[],[],0,3,1,[],[],https://twitter.com/theHapacalypse/status/228173944585330688,False,,0,,,"39,-98,2400km",,,,,[],,,,
227820937242890242,227820937242890242,2012-07-24 19:41:58 CEST,2012-07-24,19:41:58,+0100,378283778,clydiaaaa,Ladeeah,"{'type': 'Point', 'coordinates': [33.729278, -81.8480523]}",If I ever had a garden the only thing I would be growing is cannabis and cucumbers cause those are the only greens I like.,en,[],[],[],0,0,1,[],[],https://twitter.com/Clydiaaaa/status/227820937242890242,False,,0,,,"39,-98,2400km",,,,,[],,,,
226919380032815104,226914786775031808,2012-07-22 07:59:30 CEST,2012-07-22,07:59:30,+0100,383043103,lublle,Luz,"{'type': 'Point', 'coordinates': [19.3573392, -99.6265434]}",@sega_luis @venus_saiyan pero de cannabis sale.,it,[],[],[],1,0,1,[],[],https://twitter.com/lublle/status/226919380032815104,False,,0,,,"39,-98,2400km",,,,,[],,,,
225002021999230976,225002021999230976,2012-07-17 01:00:37 CEST,2012-07-17,01:00:37,+0100,370950760,_mariahnikkole,nikki ॐ,"{'type': 'Point', 'coordinates': [36.13884525, -115.12503216]}",I wish I had an endless supply of cannabis ! 😓👎,en,[],[],[],0,0,0,[],[],https://twitter.com/_mariahnikkole/status/225002021999230976,False,,0,,,"39,-98,2400km",,,,,[],,,,
224602894475870208,224601227089031170,2012-07-15 22:34:37 CEST,2012-07-15,22:34:37,+0100,44223717,ijc23,Grill-IronMaster🔪🔪🔪,"{'type': 'Point', 'coordinates': [41.86938595, -72.45333974]}",@ddbentleyjr naw fuck that lol its cannabis Hahaa,en,[],[],[],1,0,1,[],[],https://twitter.com/ijc23/status/224602894475870208,False,,0,,,"39,-98,2400km",,,,,[],,,,
223590405877411841,223577405808320514,2012-07-13 03:31:21 CEST,2012-07-13,03:31:21,+0100,347510350,billylopshigher,William L.,"{'type': 'Point', 'coordinates': [34.17391915, -118.97238364]}","@EliCostacks yeep basically everyone and their sister is a ""cannabis patient"" ... I'm sure at the end of your trip you won't want to leave!",en,[],[],[],0,0,1,[],[],https://twitter.com/BillyLopsHigher/status/223590405877411841,False,,0,,,"39,-98,2400km",,,,,[],,,,
223476634538348544,223476634538348544,2012-07-12 19:59:16 CEST,2012-07-12,19:59:16,+0100,589493876,zamarroncharlie,charlie,"{'type': 'Point', 'coordinates': [33.747986, -84.3958215]}",I love cannabis.,en,[],[],[],0,0,1,[],[],https://twitter.com/ZamarronCharlie/status/223476634538348544,False,,0,,,"39,-98,2400km",,,,,[],,,,
223102607688867840,223102607688867840,2012-07-11 19:13:01 CEST,2012-07-11,19:13:01,+0100,114968784,renton_enz,Renton,"{'type': 'Point', 'coordinates': [19.98461311, -102.27965931]}","“@amcgmx: Cannabis, nueva arma contra la diabetes  http://t.co/6Bw9g2ly”/ ayer curaba el asma hoy la diabetes estamos salvados",es,"[{'screen_name': 'amcgmx', 'name': 'amcgmx', 'id': '121236483'}]",['http://ow.ly/c9IDR'],[],0,0,1,[],[],https://twitter.com/Renton_Enz/status/223102607688867840,False,,0,,,"39,-98,2400km",,,,,[],,,,
222937327369060352,222937327369060352,2012-07-11 08:16:15 CEST,2012-07-11,08:16:15,+0100,378945430,ovalledkimberly,kimchi,"{'type': 'Point', 'coordinates': [32.79741735, -97.37451216]}","why can't i find a guy who likes classic trucks, has gauges, cannabis enhusiastic, and food? D:",en,[],[],[],0,0,0,[],[],https://twitter.com/ovalledkimberly/status/222937327369060352,False,,0,,,"39,-98,2400km",,,,,[],,,,
220899416549244928,220899416549244928,2012-07-05 17:18:20 CEST,2012-07-05,17:18:20,+0100,43731141,njweedman,NJWeedman,"{'type': 'Point', 'coordinates': [33.94517991, -118.34246647]}",ATTEN all Cannabis users - NJweedman is running for Congress in New Jersey // support  http://t.co/P1D9GQ5f,en,[],[],['https://pbs.twimg.com/media/AxDK2VcCQAEDEtN.jpg'],1,3,2,[],[],https://twitter.com/NJweedman/status/220899416549244928,False,,1,https://pbs.twimg.com/media/AxDK2VcCQAEDEtN.jpg,,"39,-98,2400km",,,,,[],,,,
220300232649486337,220300232649486337,2012-07-04 01:37:23 CEST,2012-07-04,01:37:23,+0100,15138829,cherylshuman,City of Angels Investors,"{'type': 'Point', 'coordinates': [34.072921, -118.39981]}",@AuntZeldas CASTING CALL!!!! Access Hollywood - Cheryl Shuman - Beverly Hills Cannabis Club - Reality Series  http://t.co/HWFj3p9J,en,[],['http://flic.kr/p/cqwdLh'],[],1,2,1,[],[],https://twitter.com/CherylShuman/status/220300232649486337,False,,0,,,"39,-98,2400km",,,,,[],,,,
220296012848300033,220296012848300033,2012-07-04 01:20:37 CEST,2012-07-04,01:20:37,+0100,15138829,cherylshuman,City of Angels Investors,"{'type': 'Point', 'coordinates': [34.072921, -118.39981]}",CASTING CALL!!!! Access Hollywood - Cheryl Shuman - Beverly Hills Cannabis Club - Reality Series #women #marijuana  http://t.co/HWFj3p9J,en,[],['http://flic.kr/p/cqwdLh'],[],1,3,2,"['women', 'marijuana']",[],https://twitter.com/CherylShuman/status/220296012848300033,False,,0,,,"39,-98,2400km",,,,,[],,,,
220284908541706240,220284908541706240,2012-07-04 00:36:29 CEST,2012-07-04,00:36:29,+0100,15138829,cherylshuman,City of Angels Investors,"{'type': 'Point', 'coordinates': [34.072921, -118.39981]}",CASTING CALL!!!! Access Hollywood - Cheryl Shuman - Beverly Hills Cannabis Club - Reality Series #CANNAcig #RFMK  http://t.co/HWFj3p9J,en,[],['http://flic.kr/p/cqwdLh'],[],0,2,1,"['cannacig', 'rfmk']",[],https://twitter.com/CherylShuman/status/220284908541706240,False,,0,,,"39,-98,2400km",,,,,[],,,,
220283934452350976,220283934452350976,2012-07-04 00:32:37 CEST,2012-07-04,00:32:37,+0100,15138829,cherylshuman,City of Angels Investors,"{'type': 'Point', 'coordinates': [34.072921, -118.39981]}",CASTING CALL!!!! Access Hollywood - Cheryl Shuman - Beverly Hills Cannabis Club - Reality Series #women #marijuana  http://t.co/HWFj3p9J,en,[],['http://flic.kr/p/cqwdLh'],[],1,0,1,"['women', 'marijuana']",[],https://twitter.com/CherylShuman/status/220283934452350976,False,,0,,,"39,-98,2400km",,,,,[],,,,
219293186986737665,219293186986737665,2012-07-01 06:55:44 CEST,2012-07-01,06:55:44,+0100,462616333,succubushalez,halezzz,"{'type': 'Point', 'coordinates': [39.82289974, -86.1373831]}",@rjolden08 and I are making a movie...its called Cannabis Cannibals ...,en,[],[],[],1,0,1,[],[],https://twitter.com/Succubushalez/status/219293186986737665,False,,0,,,"39,-98,2400km",,,,,[],,,,
239984770593992704,239984770593992704,2012-08-27 09:16:42 CEST,2012-08-27,09:16:42,+0100,15138829,cherylshuman,City of Angels Investors,"{'type': 'Point', 'coordinates': [47.603561, -122.329437]}",Cheryl Shuman - Seattle Hempfest 2012 - Beverly Hills Cannabis Club - Pot Wives - CANNACig - $RFMK  http://t.co/iyqSLaJc,en,[],['http://flic.kr/p/cZnjpS'],[],0,0,0,[],['rfmk'],https://twitter.com/CherylShuman/status/239984770593992704,False,,0,,,"39,-98,2400km",,,,,[],,,,
239980004526669824,239980004526669824,2012-08-27 08:57:46 CEST,2012-08-27,08:57:46,+0100,15138829,cherylshuman,City of Angels Investors,"{'type': 'Point', 'coordinates': [47.603561, -122.329437]}",@CoralReefer420 @JodieEmery @CherylShuman @SeattleHempfest Beverly Hills Cannabis Club @PotWives @CANNACig $RFMK  http://t.co/VMQRL3qT,en,"[{'screen_name': 'jodieemery', 'name': 'jodie emery', 'id': '26127640'}, {'screen_name': 'cherylshuman', 'name': 'city of angels investors', 'id': '15138829'}, {'screen_name': 'seattlehempfest', 'name': 'seattle hempfest®', 'id': '530876632'}, {'screen_name': 'potwives', 'name': 'pot wives', 'id': '553184448'}, {'screen_name': 'cannacig', 'name': 'cannacig', 'id': '491034614'}]",['http://flic.kr/p/cZnTzW'],[],0,1,1,[],['rfmk'],https://twitter.com/CherylShuman/status/239980004526669824,False,,0,,,"39,-98,2400km",,,,,[],,,,
239943687369523200,239943687369523200,2012-08-27 06:33:27 CEST,2012-08-27,06:33:27,+0100,15138829,cherylshuman,City of Angels Investors,"{'type': 'Point', 'coordinates': [47.603561, -122.329437]}",@CherylShuman @SeattleHempfest 2012 - Beverly Hills Cannabis Club - @PotWives - $RFMK #CANNAcig #Marijuana #Hemp  http://t.co/UaW2nnz5,en,"[{'screen_name': 'seattlehempfest', 'name': 'seattle hempfest®', 'id': '530876632'}, {'screen_name': 'potwives', 'name': 'pot wives', 'id': '553184448'}]",['http://flic.kr/p/cZohe1'],[],0,4,1,"['cannacig', 'marijuana', 'hemp']",['rfmk'],https://twitter.com/CherylShuman/status/239943687369523200,False,,0,,,"39,-98,2400km",,,,,[],,,,
239931730658746368,239931730658746368,2012-08-27 05:45:56 CEST,2012-08-27,05:45:56,+0100,15138829,cherylshuman,City of Angels Investors,"{'type': 'Point', 'coordinates': [47.603561, -122.329437]}",@CherylShuman @SeattleHempfest 2012 - Beverly Hills Cannabis Club - @PotWives - $RFMK #CANNAcig #Marijuana #Hemp  http://t.co/WEnW6ecD,en,"[{'screen_name': 'seattlehempfest', 'name': 'seattle hempfest®', 'id': '530876632'}, {'screen_name': 'potwives', 'name': 'pot wives', 'id': '553184448'}]",['http://flic.kr/p/cZkRN3'],[],0,3,1,"['cannacig', 'marijuana', 'hemp']",['rfmk'],https://twitter.com/CherylShuman/status/239931730658746368,False,,0,,,"39,-98,2400km",,,,,[],,,,
239926697707851777,239926697707851777,2012-08-27 05:25:57 CEST,2012-08-27,05:25:57,+0100,15138829,cherylshuman,City of Angels Investors,"{'type': 'Point', 'coordinates': [47.603561, -122.329437]}",@CherylShuman @SeattleHempfest 2012 - Beverly Hills Cannabis Club - @PotWives - $RFMK #CANNAcig #Marijuana #Hemp  http://t.co/4rFJbBl5,en,"[{'screen_name': 'seattlehempfest', 'name': 'seattle hempfest®', 'id': '530876632'}, {'screen_name': 'potwives', 'name': 'pot wives', 'id': '553184448'}]",['http://flic.kr/p/cZkVRE'],[],0,1,1,"['cannacig', 'marijuana', 'hemp']",['rfmk'],https://twitter.com/CherylShuman/status/239926697707851777,False,,0,,,"39,-98,2400km",,,,,[],,,,
239926410981040128,239926410981040128,2012-08-27 05:24:48 CEST,2012-08-27,05:24:48,+0100,15138829,cherylshuman,City of Angels Investors,"{'type': 'Point', 'coordinates': [47.603561, -122.329437]}",Dr. Bob Melamede from $CBIS Cannabis Science @CherylShuman @SeattleHempfest 2012 #CANNAcig $RFMK #Marijuana #hemp  http://t.co/l7S6mhC1,en,"[{'screen_name': 'cherylshuman', 'name': 'city of angels investors', 'id': '15138829'}, {'screen_name': 'seattlehempfest', 'name': 'seattle hempfest®', 'id': '530876632'}]",['http://flic.kr/p/cZkWEy'],[],0,1,1,"['cannacig', 'marijuana', 'hemp']","['cbis', 'rfmk']",https://twitter.com/CherylShuman/status/239926410981040128,False,,0,,,"39,-98,2400km",,,,,[],,,,
239926178104868864,239926178104868864,2012-08-27 05:23:53 CEST,2012-08-27,05:23:53,+0100,15138829,cherylshuman,City of Angels Investors,"{'type': 'Point', 'coordinates': [47.603561, -122.329437]}",@CherylShuman @SeattleHempfest 2012 - Beverly Hills Cannabis Club - @PotWives - $RFMK #CANNAcig #Marijuana #Hemp  http://t.co/l7S6mhC1,en,"[{'screen_name': 'seattlehempfest', 'name': 'seattle hempfest®', 'id': '530876632'}, {'screen_name': 'potwives', 'name': 'pot wives', 'id': '553184448'}]",['http://flic.kr/p/cZkWEy'],[],0,1,1,"['cannacig', 'marijuana', 'hemp']",['rfmk'],https://twitter.com/CherylShuman/status/239926178104868864,False,,0,,,"39,-98,2400km",,,,,[],,,,
239925560036446209,239925560036446209,2012-08-27 05:21:25 CEST,2012-08-27,05:21:25,+0100,15138829,cherylshuman,City of Angels Investors,"{'type': 'Point', 'coordinates': [47.603561, -122.329437]}",@CherylShuman @SeattleHempfest 2012 - Beverly Hills Cannabis Club - @PotWives - $RFMK #CANNAcig #Marijuana #Hemp  http://t.co/2TfLjD5x,en,"[{'screen_name': 'seattlehempfest', 'name': 'seattle hempfest®', 'id': '530876632'}, {'screen_name': 'potwives', 'name': 'pot wives', 'id': '553184448'}]",['http://flic.kr/p/cZkXrL'],[],0,1,1,"['cannacig', 'marijuana', 'hemp']",['rfmk'],https://twitter.com/CherylShuman/status/239925560036446209,False,,0,,,"39,-98,2400km",,,,,[],,,,
239925207844929536,239925207844929536,2012-08-27 05:20:01 CEST,2012-08-27,05:20:01,+0100,15138829,cherylshuman,City of Angels Investors,"{'type': 'Point', 'coordinates': [47.603561, -122.329437]}",@CherylShuman @SeattleHempfest 2012 - Beverly Hills Cannabis Club - @PotWives - $RFMK #CANNAcig #Marijuana #Hemp  http://t.co/eTF4stJO,en,"[{'screen_name': 'seattlehempfest', 'name': 'seattle hempfest®', 'id': '530876632'}, {'screen_name': 'potwives', 'name': 'pot wives', 'id': '553184448'}]",['http://flic.kr/p/cZkY9S'],[],0,2,1,"['cannacig', 'marijuana', 'hemp']",['rfmk'],https://twitter.com/CherylShuman/status/239925207844929536,False,,0,,,"39,-98,2400km",,,,,[],,,,
239924920409264128,239924920409264128,2012-08-27 05:18:53 CEST,2012-08-27,05:18:53,+0100,15138829,cherylshuman,City of Angels Investors,"{'type': 'Point', 'coordinates': [47.603561, -122.329437]}","Cheryl Shuman - Seattle Hempfest 2012 - Beverly Hills Cannabis Club - Pot Wives - RFMK - CANNAcig - ""Martha...  http://t.co/O15Un6Gy",en,[],['http://flic.kr/p/cZkZNu'],[],0,1,1,[],[],https://twitter.com/CherylShuman/status/239924920409264128,False,,0,,,"39,-98,2400km",,,,,[],,,,
239924817577517056,239924817577517056,2012-08-27 05:18:28 CEST,2012-08-27,05:18:28,+0100,15138829,cherylshuman,City of Angels Investors,"{'type': 'Point', 'coordinates': [47.603561, -122.329437]}",@CherylShuman @SeattleHempfest 2012 - Beverly Hills Cannabis Club - @PotWives - $RFMK #CANNAcig #Marijuana #Hemp  http://t.co/O15Un6Gy,en,"[{'screen_name': 'seattlehempfest', 'name': 'seattle hempfest®', 'id': '530876632'}, {'screen_name': 'potwives', 'name': 'pot wives', 'id': '553184448'}]",['http://flic.kr/p/cZkZNu'],[],0,1,1,"['cannacig', 'marijuana', 'hemp']",['rfmk'],https://twitter.com/CherylShuman/status/239924817577517056,False,,0,,,"39,-98,2400km",,,,,[],,,,
239924443282034688,239924443282034688,2012-08-27 05:16:59 CEST,2012-08-27,05:16:59,+0100,15138829,cherylshuman,City of Angels Investors,"{'type': 'Point', 'coordinates': [47.603561, -122.329437]}",@CherylShuman @SeattleHempfest 2012 - Beverly Hills Cannabis Club - @PotWives - $RFMK #CANNAcig #marijuana  http://t.co/i0h8mfYs,en,"[{'screen_name': 'seattlehempfest', 'name': 'seattle hempfest®', 'id': '530876632'}, {'screen_name': 'potwives', 'name': 'pot wives', 'id': '553184448'}]",['http://flic.kr/p/cZm1Kh'],[],0,1,1,"['cannacig', 'marijuana']",['rfmk'],https://twitter.com/CherylShuman/status/239924443282034688,False,,0,,,"39,-98,2400km",,,,,[],,,,
239924131657809920,239924131657809920,2012-08-27 05:15:45 CEST,2012-08-27,05:15:45,+0100,15138829,cherylshuman,City of Angels Investors,"{'type': 'Point', 'coordinates': [47.603561, -122.329437]}",@CherylShuman - @SeattleHempfest 2012 - Beverly Hills Cannabis Club - @PotWives - $RFMK  #CANNAcig #marijuana #hemp  http://t.co/vtzno2ql,en,"[{'screen_name': 'seattlehempfest', 'name': 'seattle hempfest®', 'id': '530876632'}, {'screen_name': 'potwives', 'name': 'pot wives', 'id': '553184448'}]",['http://flic.kr/p/cZm2qU'],[],0,1,1,"['cannacig', 'marijuana', 'hemp']",['rfmk'],https://twitter.com/CherylShuman/status/239924131657809920,False,,0,,,"39,-98,2400km",,,,,[],,,,
